Cement,Blast Furnace Slag,Fly Ash,Water,Superplasticizer,Coarse Aggregate,Fine Aggregate,Age,target
-0.7579090849531755,-0.7293330961012919,1.3571545093983517,1.1447193704796166,-0.7544305614910881,-0.39784410424011096,0.3421577716700646,0.16373121089685533,-0.7526793237783832
0.027113293637053296,-0.6829495345032522,1.3571545093983517,-0.12028202797296533,-0.1180149363184258,-1.684577112160338,0.3421577716700646,-0.27973311313256866,0.473842014770147
0.027113293637053296,-0.6829495345032522,1.3571545093983517,-0.12028202797296533,-0.1180149363184258,-1.684577112160338,0.3421577716700646,-0.6756834024445544,-1.3425833855314606
0.027113293637053296,-0.6829495345032522,1.3571545093983517,-0.12028202797296533,-0.1180149363184258,-1.684577112160338,0.3421577716700646,-0.6123313561546366,-0.6999772350126261
0.027113293637053296,-0.6829495345032522,1.3571545093983517,-0.12028202797296533,-0.1180149363184258,-1.684577112160338,0.3421577716700646,0.16373121089685533,0.5211541171848612
0.7451215667378724,-0.6365659729052127,1.3571545093983517,-1.2915796191327633,0.7863651626111471,-0.39784410424011096,0.3421577716700646,-0.27973311313256866,1.6243046570317323
0.7451215667378724,-0.6365659729052127,1.3571545093983517,-1.2915796191327633,0.7863651626111471,-0.39784410424011096,0.3421577716700646,-0.27973311313256866,1.417688513575071
0.7451215667378724,-0.6365659729052127,1.3571545093983517,-1.2915796191327633,0.7863651626111471,-0.39784410424011096,0.3421577716700646,-0.6756834024445544,-0.6406873851511491
0.7451215667378724,-0.6365659729052127,1.3571545093983517,-1.2915796191327633,0.7863651626111471,-0.39784410424011096,0.3421577716700646,-0.6756834024445544,-0.7293227162571952
0.7451215667378724,-0.6365659729052127,1.3571545093983517,-1.2915796191327633,0.7863651626111471,-0.39784410424011096,0.3421577716700646,-0.6123313561546366,-0.004070108355696187
0.7451215667378724,-0.6365659729052127,1.3571545093983517,-1.2915796191327633,0.7863651626111471,-0.39784410424011096,0.3421577716700646,-0.6123313561546366,0.16721168013301455
0.7451215667378724,-0.6365659729052127,1.3571545093983517,-1.2915796191327633,0.7863651626111471,-0.39784410424011096,0.3421577716700646,0.16373121089685533,1.9722582203601975
0.7451215667378724,-0.6365659729052127,1.3571545093983517,-1.2915796191327633,0.7863651626111471,-0.39784410424011096,0.3421577716700646,0.16373121089685533,1.854277408009582
1.48227672712138,-0.8568878904959009,-0.847143931595683,1.7069422142363195,-1.0391428148578055,-1.7308995004454664,-0.6723542384807232,-0.27973311313256866,-0.7167460814380942
0.07498051184377456,-0.8568878904959009,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-0.7684232105211357,1.5188918744648898,0.7022236043611558,-0.2244606613761352
0.07498051184377456,-0.8568878904959009,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-0.7684232105211357,1.5188918744648898,-0.6756834024445544,-1.4473886756906367
1.070618650543577,-0.8568878904959009,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-0.4158583663509939,0.14998698499943586,-0.6756834024445544,-0.9952287095753338
1.070618650543577,-0.8568878904959009,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-0.4158583663509939,0.14998698499943586,0.7022236043611558,0.7804723494072798
1.070618650543577,-0.8568878904959009,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-0.4158583663509939,0.14998698499943586,-0.27973311313256866,0.2265015299944915
1.9035082473405271,-0.8568878904959009,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-0.47247461869948354,-0.7659439073138217,-0.27973311313256866,0.4864186495892482
1.9035082473405271,-0.8568878904959009,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-0.47247461869948354,-0.7659439073138217,-0.6123313561546366,-0.07473881829159781
1.9035082473405271,-0.8568878904959009,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-0.47247461869948354,-0.7659439073138217,0.7022236043611558,1.1080637420762476
1.9035082473405271,-0.8568878904959009,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-0.47247461869948354,-0.7659439073138217,-0.6756834024445544,-0.6838072759594961
0.49621203206292175,-0.8568878904959009,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-0.5368112690954949,0.8612684681309849,-0.6756834024445544,-1.2096303888723914
-0.2505165719619301,-0.8568878904959009,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-1.06951873437447,2.1390794132655566,0.7022236043611558,-0.835924668533386
-0.2505165719619301,-0.8568878904959009,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-1.06951873437447,2.1390794132655566,-0.6123313561546366,-1.533029569934992
0.07498051184377456,-0.8568878904959009,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-0.7684232105211357,1.5188918744648898,-0.6123313561546366,-1.2707169008508825
-0.2505165719619301,-0.8568878904959009,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-1.06951873437447,2.1390794132655566,-0.27973311313256866,-1.0221786413305505
0.49621203206292175,-0.8568878904959009,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-0.5368112690954949,0.8612684681309849,-0.27973311313256866,-0.2304495350995168
0.49621203206292175,-0.8568878904959009,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-0.5368112690954949,0.8612684681309849,-0.6123313561546366,-0.743696013193311
0.07498051184377456,-0.8568878904959009,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-0.7684232105211357,1.5188918744648898,-0.27973311313256866,-0.6137374533959324
0.49621203206292175,-0.8568878904959009,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-0.5368112690954949,0.8612684681309849,0.7022236043611558,0.3510701034408265
1.070618650543577,-0.8568878904959009,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-0.4158583663509939,0.14998698499943586,-0.6123313561546366,-0.4837788935985541
-0.2505165719619301,-0.8568878904959009,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-1.06951873437447,2.1390794132655566,-0.6756834024445544,-1.6540048191472982
-1.1714818502592472,1.9052532026673592,-0.847143931595683,0.19362572645786,-1.0391428148578055,0.8708746415692316,-0.49016634981895907,-0.6123313561546366,-1.5689628122752812
-0.39794760403863166,3.3106751190879598,-0.847143931595683,0.19362572645786,-1.0391428148578055,-0.4029910362717916,-1.3636699255945455,-0.6123313561546366,-0.6227207639810046
-0.41135042513651365,0.9845395049462726,-0.847143931595683,0.19362572645786,-1.0391428148578055,0.8708746415692316,-0.49016634981895907,-0.6123313561546366,-1.2054381772660243
-0.950335302144195,2.306471010490402,-0.847143931595683,0.19362572645786,-1.0391428148578055,0.5080159333357285,-0.7397388000405553,-0.27973311313256866,-0.4718011461517909
-0.8392833559046018,2.5082395034418745,-0.847143931595683,0.19362572645786,-1.0391428148578055,0.3252998462110571,-0.8645250251513533,-0.27973311313256866,-0.1909229685251987
-0.24572985014125798,1.1178922445406365,-0.847143931595683,0.19362572645786,-1.0391428148578055,0.6907320204603998,-0.6149525749297572,-0.6123313561546366,-1.112610634553611
-0.08010927514600225,1.2524045731749514,-0.847143931595683,0.19362572645786,-1.0391428148578055,0.5080159333357285,-0.7397388000405553,-0.6123313561546366,-0.9610921293520592
-0.39794760403863166,3.3106751190879598,-0.847143931595683,0.19362572645786,-1.0391428148578055,-0.4029910362717916,-1.3636699255945455,-0.27973311313256866,0.21691933203708086
-0.5779283444959035,0.8500271763119575,-0.847143931595683,0.19362572645786,-1.0391428148578055,1.0561641947097453,-0.365380124708161,-0.27973311313256866,-0.6029574806938458
1.1089124251089542,-0.8568878904959009,-0.847143931595683,0.19362572645786,-1.0391428148578055,0.8708746415692316,-0.49016634981895907,-0.27973311313256866,-0.16397303676998223
0.9700974923094624,-0.8568878904959009,-0.847143931595683,0.19362572645786,-1.0391428148578055,0.9635194181394885,-0.42777323726356004,-0.6123313561546366,-0.7035705592466549
-0.6746201252734807,2.8085730647891816,-0.847143931595683,0.19362572645786,-1.0391428148578055,0.05251244853196842,-1.0517043628175504,-0.6123313561546366,-0.8383202180227385
-1.1714818502592472,1.9052532026673592,-0.847143931595683,0.19362572645786,-1.0391428148578055,0.8708746415692316,-0.49016634981895907,-0.27973311313256866,-0.8832367709480997
0.1400799286049156,-0.8568878904959009,-0.847143931595683,0.19362572645786,-1.0391428148578055,1.524535009592709,-0.053414561931165845,-0.6123313561546366,-1.2563436039147668
-0.24572985014125798,1.1178922445406365,-0.847143931595683,0.19362572645786,-1.0391428148578055,0.6907320204603998,-0.6149525749297572,-0.27973311313256866,-0.2256584361208117
-0.7435489194911592,0.7166744367175935,-0.847143931595683,0.19362572645786,-1.0391428148578055,1.328951592388834,-0.1782007870419639,-0.6123313561546366,-1.428823167148154
1.1089124251089542,-0.8568878904959009,-0.847143931595683,0.19362572645786,-1.0391428148578055,0.8708746415692316,-0.49016634981895907,-0.6123313561546366,-0.6209241018639903
0.9595667043039835,-0.8568878904959009,-0.847143931595683,0.19362572645786,-1.0391428148578055,1.6943837666381767,0.13376477573503126,-0.27973311313256866,-0.7981947640760826
0.1400799286049156,-0.8568878904959009,-0.847143931595683,0.19362572645786,-1.0391428148578055,1.524535009592709,-0.053414561931165845,-0.27973311313256866,-0.6346985114277678
-0.508999550278225,3.110066215176439,-0.847143931595683,0.19362572645786,-1.0391428148578055,-0.22027494914712026,-1.2388837004837474,-0.27973311313256866,0.23249040371787308
-0.5779283444959035,0.8500271763119575,-0.847143931595683,0.19362572645786,-1.0391428148578055,1.0561641947097453,-0.365380124708161,-0.6123313561546366,-1.3611488940739431
0.33442083452420407,1.5863662166808368,-0.847143931595683,0.19362572645786,-1.0391428148578055,0.05251244853196842,-1.0517043628175504,-0.27973311313256866,0.1726016664840581
-1.3926283983742997,1.5028758058043654,-0.847143931595683,0.19362572645786,-1.0391428148578055,1.328951592388834,-0.1782007870419639,-0.6123313561546366,-1.6953280478386308
-0.41230776950064807,-0.8568878904959009,-0.847143931595683,0.19362572645786,-1.0391428148578055,1.8770998537628496,0.1961578882904303,-0.27973311313256866,-1.0922484638941141
0.5555673826392561,-0.8568878904959009,-0.847143931595683,0.19362572645786,-1.0391428148578055,1.2388802818344182,-0.24059389959736296,-0.6123313561546366,-0.8766490098523801
-1.3926283983742997,1.5028758058043654,-0.847143931595683,0.19362572645786,-1.0391428148578055,1.328951592388834,-0.1782007870419639,-0.27973311313256866,-1.0551174468091487
-0.8392833559046018,2.5082395034418745,-0.847143931595683,0.19362572645786,-1.0391428148578055,0.3252998462110571,-0.8645250251513533,-0.6123313561546366,-1.1150061840429637
-0.7435489194911592,0.7166744367175935,-0.847143931595683,0.19362572645786,-1.0391428148578055,1.328951592388834,-0.1782007870419639,-0.27973311313256866,-0.7898103408633484
0.08646864421338757,1.3869169018092662,-0.847143931595683,0.19362572645786,-1.0391428148578055,0.3252998462110571,-0.8645250251513533,-0.6123313561546366,-0.835924668533386
-0.950335302144195,2.306471010490402,-0.847143931595683,0.19362572645786,-1.0391428148578055,0.5080159333357285,-0.7397388000405553,-0.6123313561546366,-1.4042687848822901
-1.0613872483837883,0.9462730666278898,-0.847143931595683,0.19362572645786,-1.0391428148578055,0.6907320204603998,-0.6149525749297572,-0.27973311313256866,-0.604155255438522
-0.6746201252734807,2.8085730647891816,-0.847143931595683,0.19362572645786,-1.0391428148578055,0.05251244853196842,-1.0517043628175504,-0.27973311313256866,0.11930069034596276
-0.508999550278225,3.110066215176439,-0.847143931595683,0.19362572645786,-1.0391428148578055,-0.22027494914712026,-1.2388837004837474,-0.6123313561546366,-0.832331344299357
0.08646864421338757,1.3869169018092662,-0.847143931595683,0.19362572645786,-1.0391428148578055,0.3252998462110571,-0.8645250251513533,-0.27973311313256866,-0.16636858625933476
0.9595667043039835,-0.8568878904959009,-0.847143931595683,0.19362572645786,-1.0391428148578055,1.6943837666381767,0.13376477573503126,-0.6123313561546366,-1.2743102250849114
-0.41135042513651365,0.9845395049462726,-0.847143931595683,0.19362572645786,-1.0391428148578055,0.8708746415692316,-0.49016634981895907,-0.27973311313256866,-0.5334865455026204
-0.9091694944864149,0.5821621080832786,-0.847143931595683,0.19362572645786,-1.0391428148578055,1.421596368959091,-0.11580767448656488,-0.6123313561546366,-1.6659825665940613
0.5555673826392561,-0.8568878904959009,-0.847143931595683,0.19362572645786,-1.0391428148578055,1.2388802818344182,-0.24059389959736296,-0.27973311313256866,-0.23464174670588386
-0.41230776950064807,-0.8568878904959009,-0.847143931595683,0.19362572645786,-1.0391428148578055,1.8770998537628496,0.1961578882904303,-0.6123313561546366,-1.5258429214669342
-0.27445018106529073,-0.8568878904959009,-0.847143931595683,0.19362572645786,-1.0391428148578055,1.7844550771925927,0.13376477573503126,-0.27973311313256866,-0.9610921293520592
0.9700974923094624,-0.8568878904959009,-0.847143931595683,0.19362572645786,-1.0391428148578055,0.9635194181394885,-0.42777323726356004,-0.27973311313256866,0.09714185756945096
-0.27445018106529073,-0.8568878904959009,-0.847143931595683,0.19362572645786,-1.0391428148578055,1.7844550771925927,0.13376477573503126,-0.6123313561546366,-1.4575697610203853
0.33442083452420407,1.5863662166808368,-0.847143931595683,0.19362572645786,-1.0391428148578055,0.05251244853196842,-1.0517043628175504,-0.6123313561546366,-0.6814117264701433
-0.9091694944864149,0.5821621080832786,-0.847143931595683,0.19362572645786,-1.0391428148578055,1.421596368959091,-0.11580767448656488,-0.27973311313256866,-1.0910506891494376
-1.0613872483837883,0.9462730666278898,-0.847143931595683,0.19362572645786,-1.0391428148578055,0.6907320204603998,-0.6149525749297572,-0.6123313561546366,-1.5024863139457465
-0.08010927514600225,1.2524045731749514,-0.847143931595683,0.19362572645786,-1.0391428148578055,0.5080159333357285,-0.7397388000405553,-0.27973311313256866,-0.2657838900674676
0.5536526939109873,-0.8568878904959009,-0.847143931595683,0.7230522376620893,-1.0391428148578055,-0.063293522180852,0.09258532144846846,-0.6756834024445544,-1.3533633582335471
0.5536526939109873,-0.8568878904959009,-0.847143931595683,0.7230522376620893,-1.0391428148578055,-0.063293522180852,0.09258532144846846,-0.6123313561546366,-0.8892256446714814
0.5536526939109873,-0.8568878904959009,-0.847143931595683,0.7230522376620893,-1.0391428148578055,-0.063293522180852,0.09258532144846846,-0.5014652751472807,-0.5257010096622245
0.5536526939109873,-0.8568878904959009,-0.847143931595683,0.7230522376620893,-1.0391428148578055,-0.063293522180852,0.09258532144846846,-0.27973311313256866,-0.22625732349314973
0.5536526939109873,-0.8568878904959009,-0.847143931595683,0.7230522376620893,-1.0391428148578055,-0.063293522180852,0.09258532144846846,0.7022236043611558,-0.03880557595130876
0.5536526939109873,-0.8568878904959009,-0.847143931595683,0.7230522376620893,-1.0391428148578055,-0.063293522180852,0.09258532144846846,2.1276446458843044,0.03785200770797446
0.5536526939109873,-0.8568878904959009,-0.847143931595683,0.7230522376620893,-1.0391428148578055,-0.063293522180852,0.09258532144846846,5.057676786792999,0.18398052655848282
-0.4324120011474709,-0.8568878904959009,-0.847143931595683,0.5824965267229135,-1.0391428148578055,-0.063293522180852,1.3903620626007684,-0.6756834024445544,-1.7576123345617982
-0.4324120011474709,-0.8568878904959009,-0.847143931595683,0.5824965267229135,-1.0391428148578055,-0.063293522180852,1.3903620626007684,-0.5014652751472807,-1.376121078382397
-0.4324120011474709,-0.8568878904959009,-0.847143931595683,0.5824965267229135,-1.0391428148578055,-0.063293522180852,1.3903620626007684,-0.27973311313256866,-1.0419419246177093
-0.4324120011474709,-0.8568878904959009,-0.847143931595683,0.5824965267229135,-1.0391428148578055,-0.063293522180852,1.3903620626007684,0.7022236043611558,-0.8305346821823426
-0.4324120011474709,-0.8568878904959009,-0.847143931595683,0.5356446230765216,-1.0391428148578055,-0.063293522180852,1.3903620626007684,2.1276446458843044,-0.7017738971296403
-0.4324120011474709,-0.8568878904959009,-0.847143931595683,0.5356446230765216,-1.0391428148578055,-0.063293522180852,1.3903620626007684,5.057676786792999,-0.6430829346405019
-0.039900811852356485,-0.8568878904959009,-0.847143931595683,0.44194081578373773,-1.0391428148578055,-0.063293522180852,1.028482009779454,-0.5014652751472807,-0.8718579108736748
-0.039900811852356485,-0.8568878904959009,-0.847143931595683,0.44194081578373773,-1.0391428148578055,-0.063293522180852,1.028482009779454,-0.27973311313256866,-0.5897819585024066
-0.039900811852356485,-0.8568878904959009,-0.847143931595683,0.44194081578373773,-1.0391428148578055,-0.063293522180852,1.028482009779454,-0.6756834024445544,-1.464756409488443
-0.039900811852356485,-0.8568878904959009,-0.847143931595683,0.44194081578373773,-1.0391428148578055,-0.063293522180852,1.028482009779454,0.7022236043611558,-0.2735694259078635
-0.039900811852356485,-0.8568878904959009,-0.847143931595683,0.44194081578373773,-1.0391428148578055,-0.063293522180852,1.028482009779454,2.1276446458843044,-0.20888958969534344
-0.039900811852356485,-0.8568878904959009,-0.847143931595683,0.44194081578373773,-1.0391428148578055,-0.063293522180852,1.028482009779454,4.978486728930601,-0.12684201968501668
-0.2600900156032743,-0.8568878904959009,-0.847143931595683,0.7699041413084812,-1.0391428148578055,-0.063293522180852,1.1158323673570125,-0.6756834024445544,-1.5875283208177635
-0.2600900156032743,-0.8568878904959009,-0.847143931595683,0.7699041413084812,-1.0391428148578055,-0.063293522180852,1.1158323673570125,0.7022236043611558,-0.5316898833856059
-0.2600900156032743,-0.8568878904959009,-0.847143931595683,0.7699041413084812,-1.0391428148578055,-0.063293522180852,1.1158323673570125,2.1276446458843044,-0.4903666546942737
-0.2600900156032743,-0.8568878904959009,-0.847143931595683,0.7699041413084812,-1.0391428148578055,-0.063293522180852,1.1158323673570125,5.057676786792999,-0.3610069822692334
0.24730249738797117,-0.8568878904959009,-0.847143931595683,0.5356446230765216,-1.0391428148578055,-0.063293522180852,0.47942261929194246,2.1276446458843044,-0.07952991727030291
0.24730249738797117,-0.8568878904959009,-0.847143931595683,0.5356446230765216,-1.0391428148578055,-0.063293522180852,0.47942261929194246,5.057676786792999,0.01988538653782971
0.24730249738797117,-0.8568878904959009,-0.847143931595683,0.5356446230765216,-1.0391428148578055,-0.063293522180852,0.47942261929194246,-0.6756834024445544,-1.3940876995525413
0.24730249738797117,-0.8568878904959009,-0.847143931595683,0.5356446230765216,-1.0391428148578055,-0.063293522180852,0.47942261929194246,-0.27973311313256866,-0.49635552841765507
0.24730249738797117,-0.8568878904959009,-0.847143931595683,0.5356446230765216,-1.0391428148578055,-0.063293522180852,0.47942261929194246,0.7022236043611558,-0.17355523472739243
-0.4324120011474709,-0.8568878904959009,-0.847143931595683,0.5356446230765216,-1.0391428148578055,-0.063293522180852,1.3903620626007684,-0.6123313561546366,-1.5468039794987694
-0.7770559722358641,-0.8568878904959009,-0.847143931595683,-0.0734301243265734,-1.0391428148578055,1.9568773002539042,0.8912171621575761,-0.6123313561546366,-1.6755647645514717
-0.7770559722358641,-0.8568878904959009,-0.847143931595683,-0.0734301243265734,-1.0391428148578055,1.9568773002539042,0.8912171621575761,-0.27973311313256866,-1.4114554333503477
-0.5377198812022578,-0.8568878904959009,-0.847143931595683,-0.02657822068018149,-1.0391428148578055,1.802469339303477,0.7414736920246184,-0.6123313561546366,-1.4761352695628678
-0.5377198812022578,-0.8568878904959009,-0.847143931595683,-0.02657822068018149,-1.0391428148578055,1.802469339303477,0.7414736920246184,-0.27973311313256866,-1.1066217608302296
0.41962448293216775,-0.8568878904959009,-0.847143931595683,0.11397749025899427,-1.0391428148578055,1.1591028353433634,0.11754256647062808,-0.6123313561546366,-1.0946440133834665
0.41962448293216775,-0.8568878904959009,-0.847143931595683,0.11397749025899427,-1.0391428148578055,1.1591028353433634,0.11754256647062808,-0.27973311313256866,-0.31429376722685765
-0.059047699135045,-0.8568878904959009,-0.847143931595683,0.06712558661260236,-1.0391428148578055,1.4807860873234202,0.42950812924762327,-0.6123313561546366,-1.2946723957444086
-0.059047699135045,-0.8568878904959009,-0.847143931595683,0.06712558661260236,-1.0391428148578055,1.4807860873234202,0.42950812924762327,-0.27973311313256866,-0.6778184022361144
0.18028839189856136,-0.8568878904959009,-0.847143931595683,0.11397749025899427,-1.0391428148578055,1.3135107962937909,0.26728603660358574,-0.6123313561546366,-1.212025938361744
0.18028839189856136,-0.8568878904959009,-0.847143931595683,0.11397749025899427,-1.0391428148578055,1.3135107962937909,0.26728603660358574,-0.27973311313256866,-0.5370798697366492
0.8982966649993804,-0.8568878904959009,-0.847143931595683,0.2076812975517781,-1.0391428148578055,0.8374195833633068,-0.19442299630636709,-0.6123313561546366,-0.5843919721513632
0.8982966649993804,-0.8568878904959009,-0.847143931595683,0.2076812975517781,-1.0391428148578055,0.8374195833633068,-0.19442299630636709,-0.27973311313256866,0.14325618523948866
1.1376327560329869,-0.8568878904959009,-0.847143931595683,0.25453320119817,-1.0391428148578055,0.6701442923336773,-0.3566450889504046,-0.27973311313256866,0.4720453526531329
1.1376327560329869,-0.8568878904959009,-0.847143931595683,0.25453320119817,-1.0391428148578055,0.6701442923336773,-0.3566450889504046,-0.6123313561546366,-0.34004592423739805
-0.29838379016865135,-0.8568878904959009,-0.847143931595683,0.02027368296621043,-1.0391428148578055,1.6351940482738474,0.5792515993805809,-0.6123313561546366,-1.3827088394781164
-0.29838379016865135,-0.8568878904959009,-0.847143931595683,0.02027368296621043,-1.0391428148578055,1.6351940482738474,0.5792515993805809,-0.27973311313256866,-0.8952145183948627
0.6589605739657741,-0.8568878904959009,-0.847143931595683,0.2076812975517781,-1.0391428148578055,0.991827544313734,-0.044679526173409416,-0.6123313561546366,-0.9305488733628136
0.6589605739657741,-0.8568878904959009,-0.847143931595683,0.2076812975517781,-1.0391428148578055,0.991827544313734,-0.044679526173409416,-0.27973311313256866,-0.09150766471706608
-0.7435489194911592,2.6833374484744743,-0.847143931595683,1.0275896113636367,-1.0391428148578055,-0.12248324054518273,-1.7916866777245823,-0.6123313561546366,-0.9748665389158367
-0.29646910144038263,1.0773066281423518,-0.847143931595683,1.0275896113636367,-1.0391428148578055,0.060232846579490074,-0.9918069747643665,0.7022236043611558,0.7121991889607308
-1.1887140488136672,1.8797422437884375,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-0.48276848276284623,0.09508104595068499,0.7022236043611558,0.4528809567383121
-1.3390171139827718,1.6014408742001998,-0.847143931595683,1.0275896113636367,-1.0391428148578055,-0.014397667879883964,-0.3129699101616253,-0.27973311313256866,-0.3550181085458518
-1.0948943011284933,2.044403887461478,-0.847143931595683,1.0275896113636367,-1.0391428148578055,0.034498186421085535,-1.0105249085309862,-0.6756834024445544,-1.7318601775512579
-1.5180405100759096,1.2755963539739712,-0.847143931595683,1.0275896113636367,-1.0391428148578055,-0.18939335695703366,0.33092701141009306,0.7022236043611558,-0.1573852756742626
-0.9311884148615065,0.5647682724840137,-0.847143931595683,1.0275896113636367,-1.0391428148578055,-0.1765260268778314,0.3296791491589848,-0.6756834024445544,-1.8516376520188877
-1.715253449087601,0.917283340629115,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-1.1055472585962358,2.1016435457323173,-0.6756834024445544,-1.8714009353060466
-1.715253449087601,0.917283340629115,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-1.1055472585962358,2.1016435457323173,0.7022236043611558,-0.620325214491652
-1.5180405100759096,1.2755963539739712,-0.847143931595683,1.0275896113636367,-1.0391428148578055,-0.18939335695703366,0.33092701141009306,-0.27973311313256866,-0.6903950370552157
-1.0948943011284933,2.044403887461478,-0.847143931595683,1.0275896113636367,-1.0391428148578055,0.034498186421085535,-1.0105249085309862,-0.27973311313256866,-0.11186983537656293
-0.7770559722358641,0.6853655326389169,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-0.0967485803867782,0.40704660872768017,-0.6756834024445544,-1.4617619726267523
-1.6549407541471322,1.0262847103845083,-0.847143931595683,1.0275896113636367,-1.0391428148578055,-0.446739958541079,0.9411316522018953,-0.27973311313256866,-0.9119833648203309
0.23102764319768604,1.5028758058043654,-0.847143931595683,1.0275896113636367,-1.0391428148578055,-0.0967485803867782,-1.7792080552135026,-0.6123313561546366,-0.5945730574811117
-1.6549407541471322,1.0262847103845083,-0.847143931595683,1.0275896113636367,-1.0391428148578055,-0.446739958541079,0.9411316522018953,0.7022236043611558,-0.39454467512016966
-1.5812252381087815,1.1492011486193132,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-0.8121721327904247,1.4764645579272189,0.7022236043611558,-0.28734383547164094
-1.3390171139827718,1.6014408742001998,-0.847143931595683,1.0275896113636367,-1.0391428148578055,-0.014397667879883964,-0.3129699101616253,-0.6123313561546366,-1.5228484846052435
-1.1887140488136672,1.8797422437884375,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-0.48276848276284623,0.09508104595068499,-0.27973311313256866,-0.12923756917436965
-1.4184766962059292,1.4622901894060807,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-0.5857071233964644,0.8188411515933138,-0.27973311313256866,-0.475993357758158
-0.29646910144038263,1.0773066281423518,-0.847143931595683,1.0275896113636367,-1.0391428148578055,0.060232846579490074,-0.9918069747643665,-0.6123313561546366,-0.9862453989902614
-1.035538950552159,0.4882353958472484,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-0.3360809198599407,1.0384649077883172,-0.6123313561546366,-1.4629597473714284
-0.8536435213666181,2.4827285445629528,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-0.5548255312063792,-0.7172772795206107,-0.6756834024445544,-1.3791155152440877
-0.8536435213666181,2.4827285445629528,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-0.5548255312063792,-0.7172772795206107,-0.27973311313256866,0.20973268356902322
-1.227007823379044,0.3258929302541097,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-1.0926799285170334,2.1153700304945056,-0.6756834024445544,-1.8588243004869454
0.06540706820243031,1.3695230662100013,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-0.5265174050321336,-0.6960636212517759,-0.6756834024445544,-1.180284907627822
0.23102764319768604,1.5028758058043654,-0.847143931595683,1.0275896113636367,-1.0391428148578055,-0.0967485803867782,-1.7792080552135026,-0.27973311313256866,0.4528809567383121
-0.4324120011474709,0.9636669022271547,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-0.004103803816521271,-0.3054827366549771,-0.6123313561546366,-0.9221644501500794
-1.035538950552159,0.4882353958472484,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-0.3360809198599407,1.0384649077883172,-0.6756834024445544,-1.729464628061905
-0.6621746485397331,0.7816114229548492,-0.847143931595683,1.0275896113636367,-1.0391428148578055,0.006190060246839958,-0.29425197639500555,-0.6123313561546366,-1.244964743840342
-0.4324120011474709,0.9636669022271547,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-0.004103803816521271,-0.3054827366549771,-0.6756834024445544,-1.332402300201712
-0.9311884148615065,0.5647682724840137,-0.847143931595683,1.0275896113636367,-1.0391428148578055,-0.1765260268778314,0.3296791491589848,0.7022236043611558,-0.19691184224858027
-1.0948943011284933,2.044403887461478,-0.847143931595683,1.0275896113636367,-1.0391428148578055,0.034498186421085535,-1.0105249085309862,-0.6123313561546366,-1.2018448530319954
-1.715253449087601,0.917283340629115,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-1.1055472585962358,2.1016435457323173,-0.6123313561546366,-1.685146962508882
0.06540706820243031,1.3695230662100013,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-0.5265174050321336,-0.6960636212517759,-0.27973311313256866,0.17859054020743925
-0.6621746485397331,0.7816114229548492,-0.847143931595683,1.0275896113636367,-1.0391428148578055,0.006190060246839958,-0.29425197639500555,-0.27973311313256866,-0.16876413574868732
-1.715253449087601,0.917283340629115,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-1.1055472585962358,2.1016435457323173,-0.27973311313256866,-1.1102150850642585
-1.035538950552159,0.4882353958472484,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-0.3360809198599407,1.0384649077883172,-0.27973311313256866,-0.6909939244275537
