weekday,mnth,weathersit,atemp,season,hum,workingday,yr,temp,hr,target
0.995315206881234,-1.0288188466180306,2.4630405551366117,-0.6527680467366006,-1.3566342995906775,1.2583753398703,0.681709756539996,0.9948919228602968,-0.7114347176922952,1.3672210447433495,-0.4877159921719704
0.995315206881234,-1.0288188466180306,0.8989238522565307,-0.564316383920403,-1.3566342995906775,1.2583753398703,0.681709756539996,0.9948919228602968,-0.7114347176922952,1.5118508079433075,-0.6310595734955514
0.995315206881234,-1.0288188466180306,0.8989238522565307,-0.564316383920403,-1.3566342995906775,1.2583753398703,0.681709756539996,0.9948919228602968,-0.7114347176922952,1.6564805711432653,-0.9177467361427136
1.493890838990214,-1.0288188466180306,2.4630405551366117,-0.6527680467366006,-1.3566342995906775,1.5693781797744404,-1.4668999385830706,0.9948919228602968,-0.7114347176922952,-1.670003982455765,-0.9232599508090052
1.493890838990214,-1.0288188466180306,2.4630405551366117,-0.564316383920403,-1.3566342995906775,1.5693781797744404,-1.4668999385830706,0.9948919228602968,-0.7114347176922952,-1.5253742192558073,-0.8019692281505904
1.493890838990214,-1.0288188466180306,2.4630405551366117,-0.6527680467366006,-1.3566342995906775,1.5693781797744404,-1.4668999385830706,0.9948919228602968,-0.7114347176922952,-1.3807444560558495,-0.8350485161483399
1.493890838990214,-1.0288188466180306,0.8989238522565307,-0.7406377907184809,-1.3566342995906775,1.5693781797744404,-1.4668999385830706,0.9948919228602968,-0.7114347176922952,-1.2361146928558917,-0.9287731654752966
1.493890838990214,-1.0288188466180306,0.8989238522565307,-0.7406377907184809,-1.3566342995906775,1.5693781797744404,-1.4668999385830706,0.9948919228602968,-0.7114347176922952,-1.0914849296559337,-1.033524244134837
1.493890838990214,-1.0288188466180306,0.8989238522565307,-0.6527680467366006,-1.3566342995906775,1.5693781797744404,-1.4668999385830706,0.9948919228602968,-0.7114347176922952,-0.946855166455976,-1.033524244134837
1.493890838990214,-1.0288188466180306,0.8989238522565307,-0.6527680467366006,-1.3566342995906775,1.5693781797744404,-1.4668999385830706,0.9948919228602968,-0.7114347176922952,-0.8022254032560181,-1.005958170803379
1.493890838990214,-1.0288188466180306,0.8989238522565307,-0.7406377907184809,-1.3566342995906775,1.5693781797744404,-1.4668999385830706,0.9948919228602968,-0.7114347176922952,-0.6575956400560602,-0.9563392388067546
1.493890838990214,-1.0288188466180306,2.4630405551366117,-0.564316383920403,-1.3566342995906775,1.5693781797744404,-1.4668999385830706,0.9948919228602968,-0.7114347176922952,-0.5129658768561024,-0.7799163694854241
1.493890838990214,-1.0288188466180306,2.4630405551366117,-0.476446639938523,-1.3566342995906775,1.2583753398703,-1.4668999385830706,0.9948919228602968,-0.6075659063445873,-0.3683361136561445,-0.5263084948360115
1.493890838990214,-1.0288188466180306,0.8989238522565307,-0.3879949771223253,-1.3566342995906775,1.2583753398703,-1.4668999385830706,0.9948919228602968,-0.5036970949968793,-0.2237063504561866,-0.1183306095304346
1.493890838990214,-1.0288188466180306,0.8989238522565307,-0.3879949771223253,-1.3566342995906775,1.2583753398703,-1.4668999385830706,0.9948919228602968,-0.5036970949968793,-0.0790765872562288,0.1352772651189779
1.493890838990214,-1.0288188466180306,0.8989238522565307,-0.300125233140445,-1.3566342995906775,0.2216992068564987,-1.4668999385830706,0.9948919228602968,-0.3998282836491717,0.065553175943729,0.6039005117537621
1.493890838990214,-1.0288188466180306,-0.6651928506235502,-0.2116735703242477,-1.3566342995906775,-0.6076416995545424,-1.4668999385830706,0.9948919228602968,-0.2959594723014638,0.2101829391436868,0.8244290984054253
1.493890838990214,-1.0288188466180306,0.8989238522565307,-0.1238038263423673,-1.3566342995906775,-0.9704783461093728,-1.4668999385830706,0.9948919228602968,-0.1920906609537559,0.3548127023436447,1.326131633037959
1.493890838990214,-1.0288188466180306,-0.6651928506235502,-0.03535216352617,-1.3566342995906775,-1.747985445869724,-1.4668999385830706,0.9948919228602968,-0.0882218496060483,0.4994424655436025,1.15522197838292
1.493890838990214,-1.0288188466180306,-0.6651928506235502,0.0525175804557102,-1.3566342995906775,-1.851653059171104,-1.4668999385830706,0.9948919228602968,0.0156469617416595,0.6440722287435604,1.5301205756907472
1.493890838990214,-1.0288188466180306,-0.6651928506235502,0.0525175804557102,-1.3566342995906775,-2.0589882857738644,-1.4668999385830706,0.9948919228602968,0.0156469617416595,0.7887019919435182,1.0780369730548378
1.493890838990214,-1.0288188466180306,-0.6651928506235502,0.0525175804557102,-1.3566342995906775,-1.955320672472484,-1.4668999385830706,0.9948919228602968,0.0156469617416595,0.933331755143476,0.6259533704189284
1.493890838990214,-1.0288188466180306,-0.6651928506235502,-0.1238038263423673,-1.3566342995906775,-1.5406502192669635,-1.4668999385830706,0.9948919228602968,-0.1920906609537559,1.077961518343434,0.1959226264481853
1.493890838990214,-1.0288188466180306,-0.6651928506235502,-0.2116735703242477,-1.3566342995906775,-1.696151639219034,-1.4668999385830706,0.9948919228602968,-0.2959594723014638,1.2225912815433917,-0.2230816881899746
1.493890838990214,-1.0288188466180306,-0.6651928506235502,-0.1238038263423673,-1.3566342995906775,-2.2663235123766245,-1.4668999385830706,0.9948919228602968,-0.1920906609537559,1.3672210447433495,-0.1955156148585167
1.493890838990214,-1.0288188466180306,-0.6651928506235502,-0.2116735703242477,-1.3566342995906775,-2.1626558990752445,-1.4668999385830706,0.9948919228602968,-0.2959594723014638,1.5118508079433075,-0.3057799081843483
1.493890838990214,-1.0288188466180306,-0.6651928506235502,-0.300125233140445,-1.3566342995906775,-2.0071544791231744,-1.4668999385830706,0.9948919228602968,-0.3998282836491717,1.6564805711432653,-0.4601499188405125
-1.4975629536636674,-1.0288188466180306,0.8989238522565307,-0.3879949771223253,-1.3566342995906775,-1.696151639219034,-1.4668999385830706,0.9948919228602968,-0.5036970949968793,-1.670003982455765,-0.6475992174944262
-1.4975629536636674,-1.0288188466180306,0.8989238522565307,-0.476446639938523,-1.3566342995906775,-1.4888164126162735,-1.4668999385830706,0.9948919228602968,-0.6075659063445873,-1.5253742192558073,-0.6255463588292599
-1.4975629536636674,-1.0288188466180306,0.8989238522565307,-0.7406377907184809,-1.3566342995906775,-1.177813572712133,-1.4668999385830706,0.9948919228602968,-0.7114347176922952,-1.3807444560558495,-0.6034935001640935
-1.4975629536636674,-1.0288188466180306,0.8989238522565307,-0.7406377907184809,-1.3566342995906775,-1.022312152760063,-1.4668999385830706,0.9948919228602968,-0.7114347176922952,-1.2361146928558917,-0.9012070921438388
-1.4975629536636674,-1.0288188466180306,0.8989238522565307,-0.8290894535346782,-1.3566342995906775,-0.8668107328079927,-1.4668999385830706,0.9948919228602968,-0.8153035290400027,-1.0914849296559337,-0.9673656681393378
-1.4975629536636674,-1.0288188466180306,0.8989238522565307,-0.9169591975165584,-1.3566342995906775,-0.8668107328079927,-1.4668999385830706,0.9948919228602968,-0.8153035290400027,-0.946855166455976,-1.016984600135962
-1.4975629536636674,-1.0288188466180306,0.8989238522565307,-1.1817322671308337,-1.3566342995906775,-0.5558078929038524,-1.4668999385830706,0.9948919228602968,-1.0230411517354183,-0.8022254032560181,-1.016984600135962
-1.4975629536636674,-1.0288188466180306,0.8989238522565307,-1.1817322671308337,-1.3566342995906775,-0.5558078929038524,-1.4668999385830706,0.9948919228602968,-1.0230411517354183,-0.6575956400560602,-0.9177467361427136
-1.4975629536636674,-1.0288188466180306,-0.6651928506235502,-1.1817322671308337,-1.3566342995906775,-0.5558078929038524,-1.4668999385830706,0.9948919228602968,-1.0230411517354183,-0.5129658768561024,-0.6806785054921757
-1.4975629536636674,-1.0288188466180306,-0.6651928506235502,-1.1817322671308337,-1.3566342995906775,-0.7113093128559226,-1.4668999385830706,0.9948919228602968,-1.0230411517354183,-0.3683361136561445,-0.3939913428450136
-1.4975629536636674,-1.0288188466180306,-0.6651928506235502,-1.1817322671308337,-1.3566342995906775,-0.7113093128559226,-1.4668999385830706,0.9948919228602968,-1.0230411517354183,-0.2237063504561866,0.0139865424605632
-1.4975629536636674,-1.0288188466180306,-0.6651928506235502,-1.093280604314636,-1.3566342995906775,-0.9186445394586829,-1.4668999385830706,0.9948919228602968,-0.9191723403877108,-0.0790765872562288,0.3668322811032242
-1.4975629536636674,-1.0288188466180306,-0.6651928506235502,-1.0054108603327558,-1.3566342995906775,-1.0741459594107532,-1.4668999385830706,0.9948919228602968,-0.8153035290400027,0.065553175943729,0.7582705224099263
-1.4975629536636674,-1.0288188466180306,-0.6651928506235502,-0.8290894535346782,-1.3566342995906775,-1.3333149926642034,-1.4668999385830706,0.9948919228602968,-0.7114347176922952,0.2101829391436868,0.9622594650627148
-1.4975629536636674,-1.0288188466180306,-0.6651928506235502,-0.8290894535346782,-1.3566342995906775,-1.4888164126162735,-1.4668999385830706,0.9948919228602968,-0.7114347176922952,0.3548127023436447,0.7858365957413842
-1.4975629536636674,-1.0288188466180306,-0.6651928506235502,-0.9169591975165584,-1.3566342995906775,-1.5924840259176536,-1.4668999385830706,0.9948919228602968,-0.7114347176922952,0.4994424655436025,0.7968630250739673
-1.4975629536636674,-1.0288188466180306,-0.6651928506235502,-0.9169591975165584,-1.3566342995906775,-1.747985445869724,-1.4668999385830706,0.9948919228602968,-0.7114347176922952,0.6440722287435604,0.6039005117537621
-1.4975629536636674,-1.0288188466180306,-0.6651928506235502,-1.093280604314636,-1.3566342995906775,-1.6443178325683436,-1.4668999385830706,0.9948919228602968,-0.8153035290400027,0.7887019919435182,0.4054247837672653
-1.4975629536636674,-1.0288188466180306,-0.6651928506235502,-1.1817322671308337,-1.3566342995906775,-1.5406502192669635,-1.4668999385830706,0.9948919228602968,-0.9191723403877108,0.933331755143476,-0.0301191748697693
-1.4975629536636674,-1.0288188466180306,-0.6651928506235502,-1.2696020111127138,-1.3566342995906775,-1.3851487993148934,-1.4668999385830706,0.9948919228602968,-1.0230411517354183,1.077961518343434,-0.3168063375169315
-1.4975629536636674,-1.0288188466180306,-0.6651928506235502,-1.1817322671308337,-1.3566342995906775,-1.2814811860135134,-1.4668999385830706,0.9948919228602968,-1.126909963083126,1.2225912815433917,-0.5593877828337609
-1.4975629536636674,-1.0288188466180306,-0.6651928506235502,-1.1817322671308337,-1.3566342995906775,-1.3851487993148934,-1.4668999385830706,0.9948919228602968,-1.126909963083126,1.3672210447433495,-0.6090067148303852
-1.4975629536636674,-1.0288188466180306,-0.6651928506235502,-1.358053673928911,-1.3566342995906775,-1.1259797660614432,-1.4668999385830706,0.9948919228602968,-1.230778774430834,1.5118508079433075,-0.7027313641573419
-1.4975629536636674,-1.0288188466180306,-0.6651928506235502,-1.2696020111127138,-1.3566342995906775,-1.1259797660614432,-1.4668999385830706,0.9948919228602968,-1.230778774430834,1.6564805711432653,-0.9012070921438388
-0.9989873215546872,-1.0288188466180306,-0.6651928506235502,-1.4459234179107914,-1.3566342995906775,-0.9704783461093728,0.681709756539996,0.9948919228602968,-1.3346475857785418,-1.670003982455765,-0.950826024140463
-0.9989873215546872,-1.0288188466180306,-0.6651928506235502,-1.358053673928911,-1.3566342995906775,-0.7631431195066127,0.681709756539996,0.9948919228602968,-1.3346475857785418,-1.5253742192558073,-1.0114713854696704
-0.9989873215546872,-1.0288188466180306,-0.6651928506235502,-1.358053673928911,-1.3566342995906775,-0.7631431195066127,0.681709756539996,0.9948919228602968,-1.3346475857785418,-1.3807444560558495,-1.0224978148022534
-0.9989873215546872,-1.0288188466180306,-0.6651928506235502,-1.4459234179107914,-1.3566342995906775,-0.6076416995545424,0.681709756539996,0.9948919228602968,-1.4385163971262496,-1.2361146928558917,-1.0390374588011282
-0.9989873215546872,-1.0288188466180306,-0.6651928506235502,-1.4459234179107914,-1.3566342995906775,-0.4003064729517819,0.681709756539996,0.9948919228602968,-1.542385208473957,-1.0914849296559337,-1.0390374588011282
-0.9989873215546872,-1.0288188466180306,-0.6651928506235502,-1.4459234179107914,-1.3566342995906775,-0.4003064729517819,0.681709756539996,0.9948919228602968,-1.542385208473957,-0.946855166455976,-0.9453128094741714
-0.9989873215546872,-1.0288188466180306,-0.6651928506235502,-1.622244824708869,-1.3566342995906775,-0.1929712463490221,0.681709756539996,0.9948919228602968,-1.6462540198216653,-0.8022254032560181,-0.5428481388348863
-0.9989873215546872,-1.0288188466180306,-0.6651928506235502,-1.622244824708869,-1.3566342995906775,-0.1929712463490221,0.681709756539996,0.9948919228602968,-1.6462540198216653,-0.6575956400560602,0.3888851397683905
-0.9989873215546872,-1.0288188466180306,-0.6651928506235502,-1.4459234179107914,-1.3566342995906775,-0.1929712463490221,0.681709756539996,0.9948919228602968,-1.542385208473957,-0.5129658768561024,1.315105203705376
-0.9989873215546872,-1.0288188466180306,0.8989238522565307,-1.2696020111127138,-1.3566342995906775,-0.141137439698332,0.681709756539996,0.9948919228602968,-1.4385163971262496,-0.3683361136561445,0.0415526157920211
-0.9989873215546872,-1.0288188466180306,0.8989238522565307,-1.2696020111127138,-1.3566342995906775,-0.141137439698332,0.681709756539996,0.9948919228602968,-1.3346475857785418,-0.2237063504561866,-0.5704142121663441
-0.9989873215546872,-1.0288188466180306,0.8989238522565307,-1.1817322671308337,-1.3566342995906775,-0.3484726663010918,0.681709756539996,0.9948919228602968,-1.230778774430834,-0.0790765872562288,-0.4766895628393872
-0.9989873215546872,-1.0288188466180306,0.8989238522565307,-1.0054108603327558,-1.3566342995906775,-0.5558078929038524,0.681709756539996,0.9948919228602968,-1.230778774430834,0.065553175943729,-0.2892402641854736
-0.9989873215546872,-1.0288188466180306,0.8989238522565307,-1.2696020111127138,-1.3566342995906775,-0.4003064729517819,0.681709756539996,0.9948919228602968,-1.230778774430834,0.2101829391436868,-0.3829649135124304
-0.9989873215546872,-1.0288188466180306,0.8989238522565307,-1.2696020111127138,-1.3566342995906775,-0.2966388596504023,0.681709756539996,0.9948919228602968,-1.126909963083126,0.3548127023436447,-0.3388591961820978
-0.9989873215546872,-1.0288188466180306,0.8989238522565307,-1.093280604314636,-1.3566342995906775,-0.5039740862531622,0.681709756539996,0.9948919228602968,-1.0230411517354183,0.4994424655436025,-0.3278327668495146
-0.9989873215546872,-1.0288188466180306,-0.6651928506235502,-1.1817322671308337,-1.3566342995906775,-0.9186445394586829,0.681709756539996,0.9948919228602968,-1.0230411517354183,0.6440722287435604,0.1132244064538116
-0.9989873215546872,-1.0288188466180306,2.4630405551366117,-1.1817322671308337,-1.3566342995906775,-0.9186445394586829,0.681709756539996,0.9948919228602968,-1.0230411517354183,0.7887019919435182,1.089063402387421
-0.9989873215546872,-1.0288188466180306,2.4630405551366117,-1.4459234179107914,-1.3566342995906775,-0.4003064729517819,0.681709756539996,0.9948919228602968,-1.126909963083126,0.933331755143476,1.022904826391922
-0.9989873215546872,-1.0288188466180306,-0.6651928506235502,-1.2696020111127138,-1.3566342995906775,-0.5039740862531622,0.681709756539996,0.9948919228602968,-1.230778774430834,1.077961518343434,0.2014358411144769
-0.9989873215546872,-1.0288188466180306,-0.6651928506235502,-1.4459234179107914,-1.3566342995906775,-1.3333149926642034,0.681709756539996,0.9948919228602968,-1.230778774430834,1.2225912815433917,-0.0576852482012272
-0.9989873215546872,-1.0288188466180306,-0.6651928506235502,-1.4459234179107914,-1.3566342995906775,-1.3333149926642034,0.681709756539996,0.9948919228602968,-1.230778774430834,1.3672210447433495,-0.3829649135124304
-0.9989873215546872,-1.0288188466180306,-0.6651928506235502,-1.5343750807269887,-1.3566342995906775,-1.4369826059655837,0.681709756539996,0.9948919228602968,-1.3346475857785418,1.5118508079433075,-0.6145199294966768
-0.9989873215546872,-1.0288188466180306,-0.6651928506235502,-1.7106964875250668,-1.3566342995906775,-1.3333149926642034,0.681709756539996,0.9948919228602968,-1.4385163971262496,1.6564805711432653,-0.8736410188123809
-0.5004116894457069,-1.0288188466180306,-0.6651928506235502,-1.5343750807269887,-1.3566342995906775,-1.3333149926642034,0.681709756539996,0.9948919228602968,-1.4385163971262496,-1.670003982455765,-1.0004449561370872
-0.5004116894457069,-1.0288188466180306,-0.6651928506235502,-1.622244824708869,-1.3566342995906775,-0.9704783461093728,0.681709756539996,0.9948919228602968,-1.542385208473957,-1.5253742192558073,-1.0114713854696704
-0.5004116894457069,-1.0288188466180306,-0.6651928506235502,-1.622244824708869,-1.3566342995906775,-0.9704783461093728,0.681709756539996,0.9948919228602968,-1.542385208473957,-1.3807444560558495,-1.0224978148022534
-0.5004116894457069,-1.0288188466180306,-0.6651928506235502,-1.798566231506947,-1.3566342995906775,-0.6076416995545424,0.681709756539996,0.9948919228602968,-1.6462540198216653,-1.2361146928558917,-1.0390374588011282
-0.5004116894457069,-1.0288188466180306,-0.6651928506235502,-1.798566231506947,-1.3566342995906775,-0.6076416995545424,0.681709756539996,0.9948919228602968,-1.6462540198216653,-1.0914849296559337,-1.0280110294685452
-0.5004116894457069,-1.0288188466180306,-0.6651928506235502,-1.7106964875250668,-1.3566342995906775,-0.6076416995545424,0.681709756539996,0.9948919228602968,-1.6462540198216653,-0.946855166455976,-0.9067203068101304
-0.5004116894457069,-1.0288188466180306,-0.6651928506235502,-1.5343750807269887,-1.3566342995906775,-0.6076416995545424,0.681709756539996,0.9948919228602968,-1.6462540198216653,-0.8022254032560181,-0.4822027775056788
-0.5004116894457069,-1.0288188466180306,-0.6651928506235502,-1.7106964875250668,-1.3566342995906775,-0.4003064729517819,0.681709756539996,0.9948919228602968,-1.7501228311693733,-0.6575956400560602,0.4715833597627643
-0.5004116894457069,-1.0288188466180306,-0.6651928506235502,-1.7106964875250668,-1.3566342995906775,-0.1929712463490221,0.681709756539996,0.9948919228602968,-1.7501228311693733,-0.5129658768561024,1.7175698743446608
-0.5004116894457069,-1.0288188466180306,-0.6651928506235502,-1.1817322671308337,-1.3566342995906775,-0.8149769261573029,0.681709756539996,0.9948919228602968,-1.4385163971262496,-0.3683361136561445,0.2400283437785179
-0.5004116894457069,-1.0288188466180306,-0.6651928506235502,-1.2696020111127138,-1.3566342995906775,-0.9704783461093728,0.681709756539996,0.9948919228602968,-1.3346475857785418,-0.2237063504561866,-0.3333459815158062
-0.5004116894457069,-1.0288188466180306,-0.6651928506235502,-1.2696020111127138,-1.3566342995906775,-1.1259797660614432,0.681709756539996,0.9948919228602968,-1.230778774430834,-0.0790765872562288,-0.3278327668495146
-0.5004116894457069,-1.0288188466180306,-0.6651928506235502,-1.1817322671308337,-1.3566342995906775,-1.1259797660614432,0.681709756539996,0.9948919228602968,-1.230778774430834,0.065553175943729,-0.283727049519182
-0.5004116894457069,-1.0288188466180306,-0.6651928506235502,-1.0054108603327558,-1.3566342995906775,-1.229647379362823,0.681709756539996,0.9948919228602968,-1.0230411517354183,0.2101829391436868,-0.1403834681956009
-0.5004116894457069,-1.0288188466180306,-0.6651928506235502,-1.0054108603327558,-1.3566342995906775,-1.3851487993148934,0.681709756539996,0.9948919228602968,-0.9191723403877108,0.3548127023436447,-0.2947534788517651
-0.5004116894457069,-1.0288188466180306,-0.6651928506235502,-1.0054108603327558,-1.3566342995906775,-1.3851487993148934,0.681709756539996,0.9948919228602968,-0.8153035290400027,0.4994424655436025,-0.1293570388630178
-0.5004116894457069,-1.0288188466180306,-0.6651928506235502,-0.8290894535346782,-1.3566342995906775,-1.5924840259176536,0.681709756539996,0.9948919228602968,-0.7114347176922952,0.6440722287435604,0.3337529931054748
-0.5004116894457069,-1.0288188466180306,-0.6651928506235502,-0.8290894535346782,-1.3566342995906775,-1.4888164126162735,0.681709756539996,0.9948919228602968,-0.7114347176922952,0.7887019919435182,1.414343067698624
-0.5004116894457069,-1.0288188466180306,-0.6651928506235502,-1.0054108603327558,-1.3566342995906775,-1.0741459594107532,0.681709756539996,0.9948919228602968,-0.8153035290400027,0.933331755143476,1.4749884290278314
-0.5004116894457069,-1.0288188466180306,-0.6651928506235502,-1.0054108603327558,-1.3566342995906775,-0.8668107328079927,0.681709756539996,0.9948919228602968,-0.8153035290400027,1.077961518343434,0.5377419357582632
-0.5004116894457069,-1.0288188466180306,-0.6651928506235502,-0.9169591975165584,-1.3566342995906775,-0.7113093128559226,0.681709756539996,0.9948919228602968,-0.9191723403877108,1.2225912815433917,-0.0135795308708946
-0.5004116894457069,-1.0288188466180306,-0.6651928506235502,-0.9169591975165584,-1.3566342995906775,-0.7113093128559226,0.681709756539996,0.9948919228602968,-0.9191723403877108,1.3672210447433495,-0.2285949028562662
-0.5004116894457069,-1.0288188466180306,-0.6651928506235502,-1.1817322671308337,-1.3566342995906775,-0.3484726663010918,0.681709756539996,0.9948919228602968,-1.126909963083126,1.5118508079433075,-0.4601499188405125
-0.5004116894457069,-1.0288188466180306,-0.6651928506235502,-1.1817322671308337,-1.3566342995906775,-0.0893036330476418,0.681709756539996,0.9948919228602968,-1.126909963083126,1.6564805711432653,-0.7468370814876746
-0.0018360573367266,-1.0288188466180306,-0.6651928506235502,-1.2696020111127138,-1.3566342995906775,0.1180315935551185,0.681709756539996,0.9948919228602968,-1.126909963083126,-1.670003982455765,-0.9618524534730462
-0.0018360573367266,-1.0288188466180306,-0.6651928506235502,-1.1817322671308337,-1.3566342995906775,-0.0893036330476418,0.681709756539996,0.9948919228602968,-1.0230411517354183,-1.5253742192558073,-1.016984600135962
-0.0018360573367266,-1.0288188466180306,-0.6651928506235502,-1.093280604314636,-1.3566342995906775,-0.3484726663010918,0.681709756539996,0.9948919228602968,-1.0230411517354183,-1.3807444560558495,-1.0224978148022534
-0.0018360573367266,-1.0288188466180306,-0.6651928506235502,-1.1817322671308337,-1.3566342995906775,-0.3484726663010918,0.681709756539996,0.9948919228602968,-1.0230411517354183,-1.2361146928558917,-1.0280110294685452
-0.0018360573367266,-1.0288188466180306,-0.6651928506235502,-1.2696020111127138,-1.3566342995906775,-0.0893036330476418,0.681709756539996,0.9948919228602968,-1.126909963083126,-1.0914849296559337,-1.0280110294685452
-0.0018360573367266,-1.0288188466180306,-0.6651928506235502,-1.2696020111127138,-1.3566342995906775,-0.3484726663010918,0.681709756539996,0.9948919228602968,-1.126909963083126,-0.946855166455976,-0.9453128094741714
-0.0018360573367266,-1.0288188466180306,-0.6651928506235502,-1.2696020111127138,-1.3566342995906775,-0.0893036330476418,0.681709756539996,0.9948919228602968,-1.126909963083126,-0.8022254032560181,-0.4491234895079293
-0.0018360573367266,-1.0288188466180306,-0.6651928506235502,-1.4459234179107914,-1.3566342995906775,0.1180315935551185,0.681709756539996,0.9948919228602968,-1.230778774430834,-0.6575956400560602,0.8519951717368832
-0.0018360573367266,-1.0288188466180306,-0.6651928506235502,-1.2696020111127138,-1.3566342995906775,-0.0893036330476418,0.681709756539996,0.9948919228602968,-1.126909963083126,-0.5129658768561024,2.0759288276536134
-0.0018360573367266,-1.0288188466180306,-0.6651928506235502,-1.1817322671308337,-1.3566342995906775,-0.0893036330476418,0.681709756539996,0.9948919228602968,-1.0230411517354183,-0.3683361136561445,0.4109379984335569
-0.0018360573367266,-1.0288188466180306,-0.6651928506235502,-0.8290894535346782,-1.3566342995906775,-0.6594755062052325,0.681709756539996,0.9948919228602968,-0.7114347176922952,-0.2237063504561866,-0.2341081175225578
-0.0018360573367266,-1.0288188466180306,-0.6651928506235502,-0.300125233140445,-1.3566342995906775,-1.2814811860135134,0.681709756539996,0.9948919228602968,-0.3998282836491717,-0.0790765872562288,-0.1569231121944757
-0.0018360573367266,-1.0288188466180306,-0.6651928506235502,-0.2116735703242477,-1.3566342995906775,-1.2814811860135134,0.681709756539996,0.9948919228602968,-0.2959594723014638,0.065553175943729,0.1407904797852695
-0.0018360573367266,-1.0288188466180306,-0.6651928506235502,0.0525175804557102,-1.3566342995906775,-1.4888164126162735,0.681709756539996,0.9948919228602968,0.0156469617416595,0.2101829391436868,0.0856583331223537
-0.0018360573367266,-1.0288188466180306,-0.6651928506235502,0.1409692432719075,-1.3566342995906775,-1.3851487993148934,0.681709756539996,0.9948919228602968,0.1195157730893674,0.3548127023436447,-0.0797381068663936
-0.0018360573367266,-1.0288188466180306,-0.6651928506235502,0.2294209060881049,-1.3566342995906775,-1.3333149926642034,0.681709756539996,0.9948919228602968,0.2233845844370753,0.4994424655436025,0.10771119178752
-0.0018360573367266,-1.0288188466180306,-0.6651928506235502,0.3172906500699852,-1.3566342995906775,-1.3333149926642034,0.681709756539996,0.9948919228602968,0.3272533957847832,0.6440722287435604,0.5432551504245547
-0.0018360573367266,-1.0288188466180306,-0.6651928506235502,0.3172906500699852,-1.3566342995906775,-1.022312152760063,0.681709756539996,0.9948919228602968,0.3272533957847832,0.7887019919435182,2.329536702303026
-0.0018360573367266,-1.0288188466180306,-0.6651928506235502,0.3172906500699852,-1.3566342995906775,-1.177813572712133,0.681709756539996,0.9948919228602968,0.3272533957847832,0.933331755143476,1.9546381049951984
-0.0018360573367266,-1.0288188466180306,-0.6651928506235502,0.2294209060881049,-1.3566342995906775,-1.0741459594107532,0.681709756539996,0.9948919228602968,0.2233845844370753,1.077961518343434,0.94571982106384
-0.0018360573367266,-1.0288188466180306,-0.6651928506235502,0.0525175804557102,-1.3566342995906775,-0.6076416995545424,0.681709756539996,0.9948919228602968,0.0156469617416595,1.2225912815433917,0.3888851397683905
-0.0018360573367266,-1.0288188466180306,-0.6651928506235502,-0.2116735703242477,-1.3566342995906775,-0.0374698263969517,0.681709756539996,0.9948919228602968,-0.2959594723014638,1.3672210447433495,-0.008066316204603
-0.0018360573367266,-1.0288188466180306,-0.6651928506235502,-0.1238038263423673,-1.3566342995906775,-0.1929712463490221,0.681709756539996,0.9948919228602968,-0.1920906609537559,1.5118508079433075,-0.1679495415270588
-0.0018360573367266,-1.0288188466180306,-0.6651928506235502,-0.2116735703242477,-1.3566342995906775,-0.0374698263969517,0.681709756539996,0.9948919228602968,-0.2959594723014638,1.6564805711432653,-0.7027313641573419
0.4967395747722536,-1.0288188466180306,-0.6651928506235502,-0.2116735703242477,-1.3566342995906775,-0.0374698263969517,0.681709756539996,0.9948919228602968,-0.2959594723014638,-1.670003982455765,-0.7909427988180072
0.4967395747722536,-1.0288188466180306,-0.6651928506235502,-0.1238038263423673,-1.3566342995906775,0.0143639802537383,0.681709756539996,0.9948919228602968,-0.1920906609537559,-1.5253742192558073,-0.9287731654752966
0.4967395747722536,-1.0288188466180306,-0.6651928506235502,-0.1238038263423673,-1.3566342995906775,0.0143639802537383,0.681709756539996,0.9948919228602968,-0.1920906609537559,-1.3807444560558495,-0.9839053121382124
0.4967395747722536,-1.0288188466180306,-0.6651928506235502,-0.1238038263423673,-1.3566342995906775,0.0143639802537383,0.681709756539996,0.9948919228602968,-0.1920906609537559,-1.2361146928558917,-1.0280110294685452
0.4967395747722536,-1.0288188466180306,-0.6651928506235502,-0.2116735703242477,-1.3566342995906775,0.4808682401099487,0.681709756539996,0.9948919228602968,-0.2959594723014638,-1.0914849296559337,-1.033524244134837
0.4967395747722536,-1.0288188466180306,-0.6651928506235502,-0.300125233140445,-1.3566342995906775,0.7400372733633993,0.681709756539996,0.9948919228602968,-0.3998282836491717,-0.946855166455976,-0.8846674481449641
0.4967395747722536,-1.0288188466180306,-0.6651928506235502,-0.300125233140445,-1.3566342995906775,0.7400372733633993,0.681709756539996,0.9948919228602968,-0.3998282836491717,-0.8022254032560181,-0.4436102748416378
0.4967395747722536,-1.0288188466180306,-0.6651928506235502,-0.300125233140445,-1.3566342995906775,0.7400372733633993,0.681709756539996,0.9948919228602968,-0.3998282836491717,-0.6575956400560602,0.7968630250739673
0.4967395747722536,-1.0288188466180306,-0.6651928506235502,-0.2116735703242477,-1.3566342995906775,0.7400372733633993,0.681709756539996,0.9948919228602968,-0.2959594723014638,-0.5129658768561024,2.1806799063131534
0.4967395747722536,-1.0288188466180306,-0.6651928506235502,-0.1238038263423673,-1.3566342995906775,0.4808682401099487,0.681709756539996,0.9948919228602968,-0.1920906609537559,-0.3683361136561445,0.6149269410863453
